174.0,1665817294946,0.0092490209954136
175.0,1665817294946,0.0181002053646214
176.0,1665817294947,0.0213354528009165
177.0,1665817294947,0.0101790777464999
178.0,1665817294947,0.0137813271342991
179.0,1665817294948,0.011684610661542
180.0,1665817294948,0.0095980851656617
181.0,1665817294949,0.0369933634488638
182.0,1665817294949,0.0229321859353658
183.0,1665817294950,0.0160537445150313
184.0,1665817294950,0.016486270671983
185.0,1665817294951,0.0122753679562728
186.0,1665817294951,0.0080127214502803
187.0,1665817294952,0.0359251312611146
188.0,1665817294952,0.0190060928815822
189.0,1665817294953,0.009392177988174
190.0,1665817294953,0.0171297573859594
191.0,1665817294954,0.0084450395813505
192.0,1665817294954,0.0365688409763183
193.0,1665817294954,0.0152353673654094
194.0,1665817294955,0.056176666574557
195.0,1665817294955,0.0054792956114817
196.0,1665817294956,0.013496033693707
197.0,1665817294956,0.0129525091591352
198.0,1665817294956,0.0129458450338373
199.0,1665817294957,0.0060236369598187
200.0,1665817294958,0.0066848920332119
201.0,1665817294958,0.013472906165849
202.0,1665817294959,0.0113837711419631
203.0,1665817294959,0.0150137862439295
204.0,1665817294960,0.0282556330953618
205.0,1665817294960,0.0062253057081499
206.0,1665817294960,0.0098498097282835
207.0,1665817294961,0.0116184633019507
208.0,1665817294961,0.0101035968201552
209.0,1665817294962,0.0087975206204458
210.0,1665817294962,0.0097816932256688
211.0,1665817294962,0.0184662882467141
212.0,1665817294963,0.0116598952377003
213.0,1665817294963,0.0089251231196684
214.0,1665817294964,0.0055233873572169
215.0,1665817294964,0.0141735364275703
216.0,1665817294964,0.0122801676476564
217.0,1665817294965,0.0099783201087525
218.0,1665817294965,0.015716361559883
219.0,1665817294966,0.008833734714012
220.0,1665817294966,0.0115893246581896
221.0,1665817294967,0.0124129291762598
222.0,1665817294967,0.0090436082110786
223.0,1665817294967,0.0168773709886191
224.0,1665817294968,0.0106847738167864
225.0,1665817294968,0.0530078661446547
226.0,1665817294969,0.003882646760137
227.0,1665817294969,0.0134849913430172
228.0,1665817294969,0.0212120381019036
229.0,1665817294970,0.014320136057863
230.0,1665817294970,0.0102250592482011
231.0,1665817294971,0.0158229284907382
232.0,1665817294971,0.0172859577510195
233.0,1665817294972,0.0112183245575921
234.0,1665817294972,0.0206007250171873
235.0,1665817294972,0.0181297959016067
236.0,1665817294973,0.0080907663229412
237.0,1665817294973,0.0130616399000417
238.0,1665817294974,0.0076313039775616
239.0,1665817294974,0.0065322897866622
240.0,1665817294974,0.0095953450250496
241.0,1665817294975,0.0265041206484473
242.0,1665817294975,0.0135169312785029
243.0,1665817294976,0.0166497391510992
244.0,1665817294976,0.0219510296043817
245.0,1665817294977,0.014451669123203
246.0,1665817294977,0.0320292029331617
247.0,1665817294978,0.0038835461269604
248.0,1665817294978,0.0179629427475343
249.0,1665817294979,0.0087791122777568
250.0,1665817294979,0.0038427333372988
251.0,1665817294979,0.014223052847906
252.0,1665817294980,0.0224230479330252
253.0,1665817294980,0.01400162443008
254.0,1665817294981,0.008565635715923
255.0,1665817294981,0.0097388233801116
256.0,1665817294981,0.0184023582258969
257.0,1665817294982,0.0098097402875938
258.0,1665817294982,0.0373868111183812
259.0,1665817294983,0.0122515207356286
260.0,1665817294983,0.0066127637815491
261.0,1665817294984,0.0065240694153514
262.0,1665817294984,0.0077898722999815
263.0,1665817294984,0.0216749328165693
264.0,1665817294985,0.0175043183361235
265.0,1665817294985,0.0108691656389682
266.0,1665817294986,0.0180972714002319
267.0,1665817294986,0.0052472313696185
268.0,1665817294986,0.017417387967843
269.0,1665817294987,0.0128153061747518
270.0,1665817294987,0.0161023199191021
271.0,1665817294988,0.0237882183896091
272.0,1665817294988,0.0179629236877114
273.0,1665817294989,0.0224812361402045
274.0,1665817294989,0.0142969295113768
275.0,1665817294989,0.0085093161857578
276.0,1665817294990,0.0339104591401949
277.0,1665817294990,0.0192458744196171
278.0,1665817294991,0.0229806854436994
279.0,1665817294991,0.0189456449901369
280.0,1665817294992,0.0276176670312633
281.0,1665817294992,0.0211128224856565
282.0,1665817294992,0.0328172088841613
283.0,1665817294993,0.0120694352620667
284.0,1665817294993,0.0136782939150819
285.0,1665817294994,0.0200737167286985
286.0,1665817294994,0.0433545159647029
287.0,1665817294994,0.0188226554915717
288.0,1665817294995,0.0201068202008893
289.0,1665817294995,0.0300831284096187
290.0,1665817294996,0.0126760096596704
291.0,1665817294996,0.0138017181039149
292.0,1665817294997,0.0197741583454811
293.0,1665817294997,0.0242803322409576
294.0,1665817294997,0.0193155784467723
295.0,1665817294998,0.0151068503800806
296.0,1665817294998,0.0081516961050749
297.0,1665817294999,0.0061882036075941
298.0,1665817294999,0.0180745965453119
299.0,1665817295000,0.0051503822261274
300.0,1665817295000,0.0089520131269227
301.0,1665817295000,0.0251452090788923
302.0,1665817295001,0.0475885513254265
303.0,1665817295001,0.0093514397623553
304.0,1665817295002,0.0102579885730605
305.0,1665817295002,0.0118651424173225
306.0,1665817295002,0.0109836562353715
307.0,1665817295003,0.0099842550965575
308.0,1665817295003,0.0068774625522181
309.0,1665817295004,0.0075282707173733
310.0,1665817295004,0.0303768742878779
311.0,1665817295004,0.0153728421181692
312.0,1665817295005,0.0110566993377693
313.0,1665817295005,0.0320051082087358
314.0,1665817295006,0.0132206855945936
315.0,1665817295006,0.0288082804712427
316.0,1665817295007,0.0302596978865419
317.0,1665817295007,0.0109144765906639
318.0,1665817295008,0.0077752500399524
319.0,1665817295008,0.0266785483689209
320.0,1665817295008,0.0050764161806252
321.0,1665817295009,0.0398869872084736
322.0,1665817295009,0.0037440421024172
323.0,1665817295010,0.0155230044849544
324.0,1665817295010,0.0102681040878481
325.0,1665817295011,0.0225358332255874
326.0,1665817295011,0.024642024042823
327.0,1665817295011,0.0170122629092759
328.0,1665817295012,0.0138649609022384
329.0,1665817295012,0.011181217002809
330.0,1665817295013,0.0150416021731089
331.0,1665817295013,0.0098859339149689
332.0,1665817295014,0.0123121678158991
333.0,1665817295014,0.0103096683046104
334.0,1665817295015,0.0118925027269037
335.0,1665817295015,0.0217752770705454
336.0,1665817295015,0.0149948482740475
337.0,1665817295016,0.016060213693152
338.0,1665817295016,0.0059821022183949
339.0,1665817295017,0.0108154028900462
340.0,1665817295017,0.004763673183454
341.0,1665817295018,0.0043931229929453
342.0,1665817295018,0.0153951637736999
343.0,1665817295018,0.0115162507296125
344.0,1665817295019,0.0224577122310107
345.0,1665817295019,0.0324027991283589
346.0,1665817295020,0.0095395400077255
347.0,1665817295020,0.0292001408851862
348.0,1665817295020,0.0166597502593953
349.0,1665817295021,0.0123784836475887
350.0,1665817295021,0.0039685154445867
351.0,1665817295022,0.0070570749900624
352.0,1665817295022,0.033502686568008
353.0,1665817295023,0.0397834370354199
354.0,1665817295023,0.0213754570703931
355.0,1665817295023,0.0338971030693767
356.0,1665817295024,0.0052344558236651
357.0,1665817295024,0.0172054827690094
358.0,1665817295025,0.0211143388439804
359.0,1665817295025,0.0185973968131199
360.0,1665817295026,0.0132849080013893
361.0,1665817295026,0.0421837430356706
362.0,1665817295026,0.0280895486753135
363.0,1665817295027,0.0080009303077228
364.0,1665817295027,0.0190261083012768
365.0,1665817295028,0.0185548725765179
366.0,1665817295028,0.0216842282356099
367.0,1665817295028,0.0151384576148872
368.0,1665817295029,0.0067300262436618
369.0,1665817295029,0.0188789039435227
370.0,1665817295030,0.0058136458596502
371.0,1665817295030,0.0150771608702616
372.0,1665817295031,0.0175726850163677
373.0,1665817295031,0.0131940787433314
374.0,1665817295031,0.0127736369544653
375.0,1665817295032,0.0055916190602238
376.0,1665817295032,0.0141883879626211
377.0,1665817295033,0.0089089442964867
378.0,1665817295033,0.0243510587536981
379.0,1665817295034,0.0276808928849596
380.0,1665817295034,0.0461220357081536
381.0,1665817295034,0.0067546454847637
382.0,1665817295035,0.0223540203241646
383.0,1665817295035,0.0080199207214864
384.0,1665817295036,0.0124133375892089
385.0,1665817295036,0.0197452253357679
386.0,1665817295036,0.0139885018452814
387.0,1665817295037,0.022671033410844
388.0,1665817295037,0.0045738357188986
389.0,1665817295038,0.0188311529945895
390.0,1665817295038,0.0082857083028193
391.0,1665817295039,0.0127489169776819
392.0,1665817295039,0.0074364134782235
393.0,1665817295039,0.0044419831484487
394.0,1665817295040,0.0045343051192972
395.0,1665817295040,0.0266595587063334
396.0,1665817295041,0.0176325908550424
397.0,1665817295041,0.0092583626921223
398.0,1665817295041,0.0174330027341311
399.0,1665817295042,0.0180185842694966
400.0,1665817295042,0.0328625991721602
401.0,1665817295043,0.0097638391616681
402.0,1665817295043,0.0082234147412324
403.0,1665817295044,0.0290681873702022
404.0,1665817295044,0.0137117958529563
405.0,1665817295044,0.0090623346045246
406.0,1665817295045,0.0272287018198277
407.0,1665817295045,0.031543164313884
408.0,1665817295046,0.0157981264801439
409.0,1665817295046,0.0195050913115417
410.0,1665817295047,0.0109627115966643
411.0,1665817295047,0.023086648990806
412.0,1665817295047,0.0141680774733031
413.0,1665817295048,0.009224997137067
414.0,1665817295048,0.0085900334390869
415.0,1665817295049,0.0266038937815339
416.0,1665817295049,0.0278128286410909
417.0,1665817295050,0.0032093201282656
418.0,1665817295050,0.0136738018728792
419.0,1665817295050,0.0083246202049454
420.0,1665817295051,0.0033605660719245
421.0,1665817295051,0.0091760275874856
422.0,1665817295052,0.0222200695254306
423.0,1665817295052,0.0199412055344905
424.0,1665817295052,0.014961838646307
425.0,1665817295053,0.0081246164415622
426.0,1665817295053,0.0133114607620747
427.0,1665817295054,0.033192071715437
428.0,1665817295054,0.0020689237454775
429.0,1665817295055,0.0092970415323564
430.0,1665817295055,0.0137389544703596
431.0,1665817295055,0.0107679015268646
432.0,1665817295056,0.0092467472089714
433.0,1665817295056,0.0086725624722784
434.0,1665817295057,0.017683901949043
435.0,1665817295057,0.0211727144632496
436.0,1665817295057,0.0096039393576228
437.0,1665817295058,0.0072786252205236
438.0,1665817295058,0.0067247085733142
439.0,1665817295059,0.0243704167118958
440.0,1665817295059,0.0201152148376945
441.0,1665817295060,0.0165210298635362
442.0,1665817295060,0.0136011572965984
443.0,1665817295060,0.0263963805258403
444.0,1665817295061,0.0275283589821547
445.0,1665817295061,0.0039169938657272
446.0,1665817295062,0.0120405280697822
447.0,1665817295062,0.0366189617974057
448.0,1665817295062,0.0088102977187188
449.0,1665817295063,0.011121014815658
450.0,1665817295063,0.0178971074560638
451.0,1665817295064,0.0368772944496338
452.0,1665817295064,0.0079555187061448
453.0,1665817295065,0.0164730288659341
454.0,1665817295065,0.0150338671558452
455.0,1665817295065,0.0124285379398659
456.0,1665817295066,0.0248249929006161
457.0,1665817295066,0.0046366993878541
458.0,1665817295067,0.0227917725612623
459.0,1665817295067,0.0220759995068724
460.0,1665817295067,0.0084912176331863
461.0,1665817295068,0.0071363327018108
462.0,1665817295068,0.0111936843019235
463.0,1665817295069,0.0041607118634858
464.0,1665817295069,0.0212721936056885
465.0,1665817295069,0.0091132913972892
466.0,1665817295070,0.0100027029797543
467.0,1665817295070,0.0146353078954521
468.0,1665817295071,0.032278293795073
469.0,1665817295071,0.0239307723952161
470.0,1665817295072,0.0050439699122746
471.0,1665817295072,0.0059500644622334
472.0,1665817295073,0.0362491275247034
473.0,1665817295073,0.0125189137295482
474.0,1665817295073,0.0124523544759457
475.0,1665817295074,0.0356865967221883
476.0,1665817295074,0.0160781452966076
477.0,1665817295075,0.0152657852770053
478.0,1665817295075,0.0042792509368241
479.0,1665817295075,0.0261560426726756
480.0,1665817295076,0.008627918357306
481.0,1665817295076,0.0097294354581206
482.0,1665817295077,0.0317346449548731
483.0,1665817295077,0.0041557393895264
484.0,1665817295078,0.0336522349450129
485.0,1665817295078,0.0403100606141266
486.0,1665817295079,0.0115149390671586
487.0,1665817295079,0.0157405056177585
488.0,1665817295080,0.0065050043860982
489.0,1665817295080,0.0088891059705982
490.0,1665817295080,0.0097475081544411
491.0,1665817295081,0.0110937765187317
492.0,1665817295081,0.0077106977864441
493.0,1665817295082,0.0396370017840051
494.0,1665817295082,0.0181958233968561
495.0,1665817295083,0.0238702323979722
496.0,1665817295083,0.0092481194658279
497.0,1665817295083,0.0215371647273568
498.0,1665817295084,0.0211595235859069
499.0,1665817295084,0.0086656264632589
500.0,1665817295085,0.0082632230194622
501.0,1665817295085,0.0201120445479846
502.0,1665817295085,0.0068021281608859
503.0,1665817295086,0.0224688660993715
504.0,1665817295086,0.0039735672164302
505.0,1665817295087,0.005183919341071
506.0,1665817295087,0.0212141714416377
507.0,1665817295088,0.0094329695788432
508.0,1665817295088,0.0135442200587917
509.0,1665817295088,0.0036439678413849
510.0,1665817295089,0.0135054626481176
511.0,1665817295089,0.0285449457770452
512.0,1665817295090,0.0075922440992004
513.0,1665817295090,0.023049586417081
514.0,1665817295091,0.0085670623169883
515.0,1665817295091,0.0075789953936671
516.0,1665817295091,0.0093964881618782
517.0,1665817295092,0.002934771710115
518.0,1665817295092,0.0204924812710875
519.0,1665817295093,0.008624820119288
520.0,1665817295093,0.0038333124379864
521.0,1665817295093,0.0105848508146287
522.0,1665817295094,0.0214444810693352
523.0,1665817295094,0.0110529061868389
524.0,1665817295095,0.011497385388901
525.0,1665817295095,0.0080618669445811
526.0,1665817295096,0.0070088929012492
527.0,1665817295096,0.0077325391902732
528.0,1665817295096,0.0222265531574276
529.0,1665817295097,0.0090712623763603
530.0,1665817295097,0.0113821518213591
531.0,1665817295098,0.0482462600617451
532.0,1665817295098,0.0088677109841302
533.0,1665817295099,0.0079963279824243
534.0,1665817295099,0.007542318183186
535.0,1665817295099,0.0230222269187364
536.0,1665817295100,0.0078136925261653
537.0,1665817295100,0.002091612967075
538.0,1665817295101,0.0152422802851286
539.0,1665817295101,0.0170461937888416
540.0,1665817295101,0.0092427497163974
541.0,1665817295102,0.0085755029349899
542.0,1665817295102,0.0044496095685826
543.0,1665817295103,0.0057865076969321
544.0,1665817295103,0.0069806414050207
545.0,1665817295104,0.0098860964031444
546.0,1665817295104,0.0120059923948831
547.0,1665817295105,0.0064562711566822
548.0,1665817295105,0.0045765304128102
549.0,1665817295105,0.0137912312841638
550.0,1665817295106,0.0049263596113661
551.0,1665817295106,0.0030666876617145
552.0,1665817295107,0.0108592917030007
553.0,1665817295107,0.0207862491225333
554.0,1665817295108,0.0098853175197283
555.0,1665817295108,0.022774696150843
556.0,1665817295108,0.0197922331750837
557.0,1665817295109,0.0050128651855357
558.0,1665817295109,0.0099727948882816
559.0,1665817295110,0.0156033546076425
560.0,1665817295110,0.0130524499738548
561.0,1665817295111,0.0147051648854144
562.0,1665817295111,0.0210351924190841
563.0,1665817295112,0.0146650608231531
564.0,1665817295112,0.0163569034836522
565.0,1665817295112,0.0156338877356169
566.0,1665817295113,0.0353075466996161
567.0,1665817295113,0.0061377415160235
568.0,1665817295114,0.0133809046022426
569.0,1665817295114,0.0077143116870183
570.0,1665817295115,0.0079541035500412
571.0,1665817295115,0.0213730677874008
572.0,1665817295115,0.0204514330232556
573.0,1665817295116,0.002572425026409
574.0,1665817295116,0.0082938489571643
575.0,1665817295117,0.0077496229577371
576.0,1665817295117,0.0054376524868619
577.0,1665817295117,0.0101163386394227
578.0,1665817295118,0.0115259133446571
579.0,1665817295118,0.0143684181776935
580.0,1665817295119,0.0245160678596133
581.0,1665817295119,0.0079625077987416
582.0,1665817295120,0.0023699510731357
583.0,1665817295120,0.009089520211774
584.0,1665817295120,0.0082294408697381
585.0,1665817295121,0.0253738586712973
586.0,1665817295121,0.0130299290673873
587.0,1665817295122,0.0212282420940314
588.0,1665817295122,0.0147147948528166
589.0,1665817295123,0.0059810565058534
590.0,1665817295123,0.0122469192072096
591.0,1665817295123,0.0091315049226127
592.0,1665817295124,0.0054339572062309
593.0,1665817295124,0.0140779655538223
594.0,1665817295125,0.0167003442399392
595.0,1665817295125,0.0111552196296115
596.0,1665817295125,0.0059788607413834
597.0,1665817295126,0.0180720747055956
598.0,1665817295126,0.0109674430830061
599.0,1665817295127,0.0148917222768667
600.0,1665817295127,0.0174174815847356
601.0,1665817295128,0.0090093105633201
602.0,1665817295128,0.0094389746218912
603.0,1665817295129,0.0181055153597863
604.0,1665817295129,0.0148099921286613
605.0,1665817295129,0.0118191089519482
606.0,1665817295130,0.0090574235332391
607.0,1665817295130,0.0120121657902934
608.0,1665817295131,0.006828297119882
609.0,1665817295131,0.0028679162942067
610.0,1665817295131,0.0109519624951914
611.0,1665817295132,0.005901115053374
612.0,1665817295132,0.005953894554405
613.0,1665817295133,0.0079957717076648
614.0,1665817295133,0.0087449859983916
615.0,1665817295134,0.0074494550044336
616.0,1665817295134,0.0187450985688046
617.0,1665817295134,0.0086086423897082
618.0,1665817295135,0.0052409459578108
619.0,1665817295135,0.020163833168886
620.0,1665817295136,0.0038438120337553
621.0,1665817295136,0.0022176311988001
622.0,1665817295136,0.0038273270848209
623.0,1665817295137,0.0058555784610892
624.0,1665817295137,0.0110759376986338
625.0,1665817295138,0.0116406930447072
626.0,1665817295138,0.0069908881236513
627.0,1665817295139,0.0137277194637477
628.0,1665817295139,0.0204905105185432
629.0,1665817295139,0.0059257162014106
630.0,1665817295140,0.0162144743345849
631.0,1665817295140,0.0057129702089353
632.0,1665817295141,0.0085296358159715
633.0,1665817295141,0.0047026471868142
634.0,1665817295142,0.0086463226796941
635.0,1665817295142,0.0154345181218654
636.0,1665817295143,0.007209439977923
637.0,1665817295143,0.0156248665948181
638.0,1665817295144,0.0025121267653278
639.0,1665817295144,0.0258680817505951
640.0,1665817295145,0.0153978168555251
641.0,1665817295145,0.0098451607649843
642.0,1665817295145,0.0099142198580163
643.0,1665817295146,0.0142509920038685
644.0,1665817295146,0.0064468951885654
645.0,1665817295147,0.0110272689938581
646.0,1665817295147,0.0051208485797429
647.0,1665817295148,0.0043328089273839
648.0,1665817295148,0.0094876755656909
649.0,1665817295149,0.005824354083299
650.0,1665817295149,0.0094186558033483
651.0,1665817295149,0.015109655461336
652.0,1665817295150,0.0224184079542388
653.0,1665817295150,0.0072057428273154
654.0,1665817295151,0.0069117072565319
655.0,1665817295151,0.0151160869963256
656.0,1665817295151,0.0156250407931058
657.0,1665817295152,0.0046340688249476
658.0,1665817295152,0.0252057860102929
659.0,1665817295153,0.0211647639606488
660.0,1665817295153,0.0036240100987898
661.0,1665817295154,0.0084769879030611
662.0,1665817295154,0.0067882285303735
663.0,1665817295154,0.0088993506496331
664.0,1665817295155,0.0158371292917058
665.0,1665817295155,0.0241021206464476
666.0,1665817295156,0.0120695646006485
667.0,1665817295156,0.0082400608109476
668.0,1665817295156,0.0135615873771601
669.0,1665817295157,0.0087401001597308
670.0,1665817295157,0.0067057504829479
671.0,1665817295158,0.0073223622424117
672.0,1665817295158,0.0086050641267658
673.0,1665817295159,0.0051457808352211
674.0,1665817295159,0.0065928880871671
675.0,1665817295159,0.0033646482801527
676.0,1665817295160,0.0149613368941645
677.0,1665817295160,0.0168454392924826
678.0,1665817295161,0.0101278351508364
679.0,1665817295161,0.0115096428012403
680.0,1665817295162,0.0170486927158866
681.0,1665817295162,0.0157466791639491
682.0,1665817295162,0.0054831718678185
683.0,1665817295163,0.0050949321400275
684.0,1665817295163,0.002539000166229
685.0,1665817295164,0.0128260559936402
686.0,1665817295164,0.0095522875878285
687.0,1665817295165,0.0142936457263465
688.0,1665817295165,0.0112060396063485
689.0,1665817295165,0.0126966244569121
690.0,1665817295166,0.0043886517725438
691.0,1665817295166,0.0042194268495385
692.0,1665817295167,0.0085311043185676
693.0,1665817295167,0.0052743674317565
694.0,1665817295168,0.0205869740807356
695.0,1665817295168,0.0120917152021904
696.0,1665817295168,0.0190391129850321
697.0,1665817295169,0.0039061619787608
698.0,1665817295170,0.0125949539266601
699.0,1665817295170,0.0163688803759398
700.0,1665817295170,0.0125376654035728
701.0,1665817295171,0.0044633655609605
702.0,1665817295171,0.0049996818870553
703.0,1665817295172,0.015266216298316
704.0,1665817295172,0.0056993860733583
705.0,1665817295173,0.0269071258824566
706.0,1665817295173,0.0038772205813503
707.0,1665817295173,0.0043558278553733
708.0,1665817295174,0.0127890449566432
709.0,1665817295174,0.0289841681808634
710.0,1665817295175,0.0118336229199949
711.0,1665817295175,0.0131697553952362
712.0,1665817295176,0.0096006807063546
713.0,1665817295176,0.0104318082247055
714.0,1665817295177,0.0132462070975616
715.0,1665817295177,0.0065149069846571
716.0,1665817295177,0.0023380528124787
717.0,1665817295178,0.0045607504571018
718.0,1665817295178,0.0082281258678271
719.0,1665817295179,0.0137497338365059
720.0,1665817295179,0.0130090016166744
721.0,1665817295180,0.0032157067581655
722.0,1665817295180,0.0070147872476944
723.0,1665817295180,0.0101499197635016
724.0,1665817295181,0.0107200649988991
725.0,1665817295181,0.0057648142439899
726.0,1665817295182,0.007699708795879
727.0,1665817295182,0.0153631299141113
728.0,1665817295183,0.0170604890047113
729.0,1665817295183,0.0087467917358597
730.0,1665817295183,0.0036054749945053
731.0,1665817295184,0.0027216210176886
732.0,1665817295184,0.0061262457310361
733.0,1665817295185,0.0045768004308047
734.0,1665817295185,0.0054471362273105
735.0,1665817295185,0.0024879867215704
736.0,1665817295186,0.0077359761020207
737.0,1665817295186,0.0071605313384201
738.0,1665817295187,0.0102131385865235
739.0,1665817295187,0.0145093631433442
